3132,7,0,1,-0.166666667,-0.787534333,0.287822167,0.517598333,-0.05357625,0.370494174,-0.941851917,0.54596875,1.215072417,0.075019583,4.5,6.813816833
3132,11,0,1,-0.166666667,-0.080792333,-6.111340833,-2.662410667,-0.46989025,-2.219612091,0.163897083,-2.71890425,-4.608983583,-0.844086417,4.5,6.813816833
3132,12,0,1,3.833333333,-0.050338333,-2.604636833,-2.647482667,0.66725975,-2.666420667,1.825074083,-2.83045425,-1.985955583,0.614506583,4.5,6.813816833
3132,1,1,1,3.833333333,-0.351750333,1.913887167,0.642722333,0.17441575,0.186433306,0.276232083,0.66460775,0.203811417,-0.253720417,4.5,6.813816833
3132,4,1,1,-0.166666667,1.060088667,0.426724167,0.491971333,-0.46644625,0.35897053,-1.241418917,0.55912475,-0.448666583,-0.103951417,4.5,6.813816833
3132,6,1,1,-1.166666667,-0.418983333,0.440609167,0.638188333,-0.15042825,0.390527736,-0.492731917,0.72016675,1.312421417,0.293503583,4.5,6.813816833
3132,8,1,1,0.833333333,0.050129667,0.079683167,0.023832333,-0.00154425,0.323213008,-1.609896917,0.02398475,0.300340417,0.325934583,4.5,6.813816833
3132,9,1,1,-1.166666667,-0.079034333,0.055853167,0.705465333,0.24993575,-0.030586743,0.269488083,0.66775775,0.593562417,0.292681583,4.5,6.813816833
3132,10,1,1,-0.166666667,0.302043667,1.018408167,0.121832333,-0.06903125,-0.842752181,1.084628083,0.13161475,1.552307417,0.291378583,4.5,6.813816833
3133,1,0,0,2.5,0.8686,-0.686694583,-0.184702667,-0.4415615,-0.153195583,1.380441833,-0.200666833,-1.138602917,-0.909973917,2.666666667,6.027315333
3133,2,0,0,2.5,-0.248718,-0.562065583,0.246849333,-0.5117785,-0.144350368,2.579558833,0.240484167,-0.691579917,-0.358393917,2.666666667,6.027315333
3133,5,0,0,-1.5,-0.456436,0.410140417,0.217703333,0.0093105,0.180919579,-0.163796167,0.165093167,-0.114854917,0.345773083,2.666666667,6.027315333
3133,8,0,0,-0.5,-0.645962,-0.062614583,-0.142319667,0.4632305,0.226481531,-1.350518167,-0.189233833,0.139101083,0.059343083,2.666666667,6.027315333
3133,11,0,0,-1.5,-0.006367,0.402856417,-0.181750667,0.0726515,-0.33384443,-0.832877167,-0.059261833,0.463764083,-0.192502917,2.666666667,6.027315333
3133,12,0,0,-1.5,-0.146747,-0.615571583,-0.684079667,0.3018725,-0.406800727,-0.812776167,-0.594314833,0.117518083,-0.701366917,2.666666667,6.027315333
3133,3,1,0,1.5,0.237073,-0.018572583,0.320376333,-0.0970145,-0.148583583,2.052587833,0.317087167,-0.693027917,0.307509083,2.666666667,6.027315333
3133,4,1,0,0.5,-0.001174,1.022729417,0.403642333,-0.4204225,0.027585715,0.912698833,0.338010167,-0.781083917,-0.062498917,2.666666667,6.027315333
3133,6,1,0,-2.5,1.160794,-0.115428583,0.706553333,0.2847635,0.259267572,-0.133560167,0.652521167,0.268192083,0.649416083,2.666666667,6.027315333
3133,7,1,0,0.5,0.581353,-0.490074583,-0.002763667,0.4122705,0.393030858,-1.925083167,-0.060658833,0.759046083,0.677552083,2.666666667,6.027315333
3133,9,1,0,1.5,-0.665795,0.251462417,-0.412397667,-0.0006575,-0.058839297,-1.056597167,-0.386672833,0.877157083,0.598224083,2.666666667,6.027315333
3133,10,1,0,-1.5,-0.676621,0.463833417,-0.287110667,-0.0726645,-0.175436689,-0.650079167,-0.222386833,0.794371083,-0.413080917,2.666666667,6.027315333
3136,2,0,0,0.083333333,-0.745623167,1.2025695,-0.340826917,0.250405417,-0.216271083,0.25777825,-0.181122417,-0.1675995,0.203193833,1,5.851758
3136,3,0,0,0.083333333,1.069328833,0.7352115,-0.994199917,-0.117487583,-0.41115966,-0.22730475,-0.980487417,0.1953295,0.231766833,1,5.851758
3136,7,0,0,-0.916666667,-0.919053167,1.2404795,1.119497083,0.537141417,-0.000123938,0.73860125,1.274689583,1.3300145,1.489758833,1,5.851758
3136,8,0,0,1.083333333,0.475793833,1.0662865,1.521178083,0.098708417,-0.018974693,0.94738325,1.602417583,1.1867425,1.094802833,1,5.851758
3136,10,0,0,-0.916666667,0.169386833,-1.1491365,0.339185083,-0.612186583,0.071184115,-0.64198775,0.139487583,-0.8337425,-1.905607167,1,5.851758
3136,11,0,0,0.083333333,1.777536833,-2.4282655,-0.192855917,-0.146101583,0.281404438,-0.74686975,-0.435235417,-1.5401315,-2.731315167,1,5.851758
3136,1,1,0,2.083333333,-2.545317167,1.5693075,0.811892083,-0.122404583,-0.232185682,0.78619925,0.948067583,0.3958935,0.348204833,1,5.851758
3136,4,1,0,-1.916666667,-0.622018167,0.9331855,-0.619529917,0.204438417,-0.366398875,0.13131325,-0.547375417,-0.0950785,0.404215833,1,5.851758
3136,5,1,0,0.083333333,-0.121507167,0.6968105,-0.605007917,0.243839417,-0.243699135,0.10270525,-0.578894417,0.4669595,1.206990833,1,5.851758
3136,6,1,0,0.083333333,-0.230741167,0.7450095,-1.093522917,0.324172417,-0.075827457,-0.36067175,-1.080238417,1.0532075,2.634000833,1,5.851758
3136,9,1,0,0.083333333,-0.331922167,-0.0870875,2.223195083,-0.849427583,-0.298674419,0.64062825,2.154466583,-0.0493575,-1.087506167,1,5.851758
3136,12,1,0,0.083333333,2.024135833,-4.5243705,-2.169003917,0.188902417,0.563502282,-1.62777475,-2.315775417,-1.9422375,-1.888506167,1,5.851758
3137,1,0,0,0.25,0.088235583,-0.1660985,-0.08576875,0.1109375,0.086252333,-1.099628417,-0.075215417,-0.385615333,0.844779417,0.666666667,5.892966
3137,3,0,0,-1.75,-0.986042417,-0.3875495,-1.10265575,0.4647585,-0.050539611,-0.637784417,-1.178177417,0.077401667,1.372775417,0.666666667,5.892966
3137,6,0,0,-0.75,-0.008139417,1.1038585,0.52561625,0.4127255,0.103551356,1.000583583,0.603730583,1.101867667,-0.522206583,0.666666667,5.892966
3137,8,0,0,1.25,0.022358583,1.3790275,1.42941325,-0.0224535,0.38797766,1.182989583,1.574942583,1.003162667,-1.040631583,0.666666667,5.892966
3137,10,0,0,3.25,0.115711583,0.0294085,0.60875125,-0.2622135,-0.286846478,0.371688583,0.590954583,-0.513452333,-0.737222583,0.666666667,5.892966
3137,12,0,0,3.25,1.251722583,-5.0324125,-1.98324175,-2.3632275,-0.769900105,-2.307941417,-2.197267417,-3.464517333,-1.077796583,0.666666667,5.892966
3137,2,1,0,-1.75,-1.032728417,0.4518405,-0.18749775,1.2839345,-0.219164513,-0.434795417,-0.192434417,0.154050667,2.051346417,0.666666667,5.892966
3137,4,1,0,0.25,-0.230427417,1.4239225,0.05875025,1.4356425,0.047433863,1.163547583,0.106065583,0.962881667,1.501412417,0.666666667,5.892966
3137,5,1,0,-1.75,-0.599978417,1.3990635,-0.00352775,0.5590855,0.123150625,0.530303583,0.032559583,1.112025667,0.275645417,0.666666667,5.892966
3137,7,1,0,-1.75,0.463563583,1.7874975,0.67333925,0.4194405,0.087391656,0.887544583,0.748911583,0.765885667,-0.929808583,0.666666667,5.892966
3137,9,1,0,1.25,0.798654583,-0.3227135,0.27797125,-0.5278435,-0.328011566,-0.176094417,0.236841583,-0.288303333,-1.232847583,0.666666667,5.892966
3137,11,1,0,-1.75,0.117069583,-1.6658445,-0.21114975,-1.5107865,-0.302243602,-0.480413417,-0.250911417,-0.525387333,-0.505445583,0.666666667,5.892966
3138,1,0,0,3.416666667,-0.453598083,2.280325917,-0.035976167,1.226345417,-0.052531,0.605330833,-0.219125917,1.592898667,1.31568625,6,5.291688833
3138,2,0,0,0.416666667,-0.358261083,1.023577917,-1.433021167,0.290858417,-0.241899583,-0.789590167,-1.702729917,0.173802667,1.05891225,6,5.291688833
3138,7,0,0,-1.583333333,-1.556214083,1.744250917,1.334650833,1.641231417,-0.155263785,1.033395833,1.308658083,2.138379667,-0.30003075,6,5.291688833
3138,8,0,0,-0.583333333,-0.159970083,0.206197917,0.900540833,0.315093417,-0.324904719,0.552098833,0.852224083,0.730419667,-0.01010475,6,5.291688833
3138,10,0,0,0.416666667,1.539085917,-1.923060083,-0.018180167,-0.694906583,0.198193174,-0.022917167,0.088728083,-0.768187333,-0.61027075,6,5.291688833
3138,12,0,0,-1.583333333,6.691497917,-5.238159083,-0.154578167,-2.114776583,0.673042076,-0.808265167,0.220049083,-3.171957333,-0.87784575,6,5.291688833
3138,3,1,0,0.416666667,-2.266232083,0.251237917,-2.492613167,-0.209557583,-0.186496264,-2.435347167,-2.606737917,-0.418449333,0.52450425,6,5.291688833
3138,4,1,0,4.416666667,-0.765872083,2.569920917,0.037920833,-0.213588583,-0.111975575,0.059881833,-0.033244917,-0.312036333,0.74794025,6,5.291688833
3138,5,1,0,-1.583333333,-1.914759083,1.862132917,1.191586833,0.287622417,0.00455589,0.932500833,1.186338083,0.635870667,0.06067125,6,5.291688833
3138,6,1,0,-0.583333333,0.861375917,2.809218917,0.978260833,1.796367417,-0.207428684,1.244968833,0.900008083,1.811455667,-0.37671275,6,5.291688833
3138,9,1,0,-1.583333333,-0.477933083,-1.438916083,0.204806833,-0.423849583,-0.014163711,0.262835833,0.231054083,-0.340211333,-0.98151075,6,5.291688833
3138,11,1,0,-1.583333333,-1.139120083,-4.146728083,-0.513398167,-1.900839583,0.359639765,-0.634893167,-0.225220917,-2.071985333,-0.55123875,6,5.291688833
3139,1,0,1,-0.25,-0.122961,-0.77046925,-0.722206625,0.005178875,-0.265002,-0.24869375,-0.641659125,-0.53473,-0.259559875,0,6.783642167
3139,2,0,1,0.75,0.382978,0.74370675,0.201698375,0.261994875,-0.327081375,0.75010225,0.269795875,0.002659,-0.124996875,0,6.783642167
3139,5,0,1,-0.25,-0.452054,0.62052175,0.496167375,0.191548875,0.040883172,-0.08536775,0.514031875,0.197271,-0.010402875,0,6.783642167
3139,8,0,1,0.75,0.409601,-0.43408425,0.083757375,-0.601351125,0.445172025,1.11056725,-0.316792125,-0.389179,0.241346125,0,6.783642167
3139,3,1,1,-0.25,-0.499154,1.33499375,-0.074927625,0.770157875,-0.198716103,0.31320125,-0.029887125,1.166432,0.410185125,0,6.783642167
3139,4,1,1,-0.25,-0.341019,0.06283675,-0.322641625,-0.118354125,0.01136241,-0.22776375,-0.237912125,0.220364,-0.059379875,0,6.783642167
3139,6,1,1,-0.25,0.658304,-0.48657125,-0.024276625,-0.214217125,0.233226359,-0.71442675,0.030293875,-0.100205,-0.065851875,0,6.783642167
3139,7,1,1,-0.25,-0.035695,-1.07093425,0.362429375,-0.294958125,0.292921689,-0.89761875,0.412128875,-0.562612,-0.131339875,0,6.783642167
3140,1,0,0,-0.166666667,0.248308,1.83101125,-0.063377167,0.689550917,0.149003583,0.178795583,-0.031024333,0.330880167,-1.235400167,0,5.7315185
3140,4,0,0,-0.166666667,-0.180283,4.23109025,-0.146987167,1.350900917,-0.113073549,0.575469583,-0.137353333,-0.360789833,-0.740653167,0,5.7315185
3140,6,0,0,0.833333333,0.906217,0.49086925,-0.440803167,-0.074155083,-0.062746503,-0.185611417,-0.389594333,-0.425315833,-0.635013167,0,5.7315185
3140,7,0,0,-0.166666667,-1.348923,-2.16547075,-0.706155167,0.121072917,0.081612039,-0.695181417,-0.676122333,-0.693299833,0.339069833,0,5.7315185
3140,10,0,0,1.833333333,0.054301,2.67866725,0.778065833,0.069349917,0.327414036,0.316040583,0.902636667,1.019808167,0.268364833,0,5.7315185
3140,11,0,0,0.833333333,-0.594455,-8.01603475,0.990604833,-2.360813083,-0.629257134,-0.252035417,0.997154667,-0.696014833,1.307787833,0,5.7315185
3140,2,1,0,-1.166666667,-0.347748,3.15653625,-0.289231167,1.472499917,0.132285211,0.630511583,-0.336811333,0.735138167,-0.239284167,0,5.7315185
3140,3,1,0,-1.166666667,0.016036,3.61491625,-0.470679167,1.930609917,-0.014600974,0.245524583,-0.532644333,0.195703167,-0.121912167,0,5.7315185
3140,5,1,0,-1.166666667,0.382842,4.06060025,-0.634898167,0.012477917,-0.256252392,0.320199583,-0.627682333,-0.258895833,-1.427080167,0,5.7315185
3140,8,1,0,1.833333333,0.521226,-1.83862175,0.278060833,-0.103705083,0.208528724,-0.314409417,0.351709667,0.449996167,0.769888833,0,5.7315185
3140,9,1,0,-1.166666667,0.702803,1.66159025,0.186113833,-0.602084083,0.00401583,0.044453583,0.165295667,0.475305167,-0.638309167,0,5.7315185
3140,12,1,0,-0.166666667,-0.360324,-9.70515375,0.519285833,-2.505705083,-1.109224656,-0.863757417,0.314435667,-0.772514833,2.352540833,0,5.7315185
3143,1,0,1,0.333333333,-0.075166,2.4090155,0.890643,0.466861833,0.3373495,0.9096565,0.784736333,1.674497917,1.397996167,0.666666667,6.605750667
3143,3,0,1,-0.666666667,-0.315903,2.0438895,0.809929,0.616783833,0.521038375,1.9913605,0.701048333,1.718010917,2.148512167,0.666666667,6.605750667
3143,6,0,1,-2.666666667,0.1421,2.2423105,-0.02099,1.263804833,-0.194397406,0.5521585,-0.273217667,1.166254917,0.577042167,0.666666667,6.605750667
3143,8,0,1,0.333333333,-0.166939,0.2540205,-0.700464,0.373849833,-0.446049872,-0.4653475,-0.823540667,-0.184274083,-1.056687833,0.666666667,6.605750667
3143,11,0,1,2.333333333,-0.477801,-4.2810635,0.025498,-1.748088167,-0.4910593,-1.2608395,0.357621333,-2.653057083,-1.408302833,0.666666667,6.605750667
3143,12,0,1,2.333333333,0.131058,-2.2109475,-0.149771,-1.262461167,-0.099701108,-2.0512275,0.157809333,-2.801451083,-1.601980833,0.666666667,6.605750667
3143,2,1,1,1.333333333,0.207963,0.7831075,1.612775,0.245004833,0.284793401,1.4346475,1.653625333,1.490436917,1.793957167,0.666666667,6.605750667
3143,4,1,1,0.333333333,0.157334,2.4547915,0.451872,0.653127833,0.274243451,1.5554825,0.369632333,1.585264917,1.252509167,0.666666667,6.605750667
3143,5,1,1,0.333333333,-0.003415,1.9718795,-0.290885,1.206218833,-0.19175367,0.3242535,-0.450390667,0.916567917,0.913414167,0.666666667,6.605750667
3143,7,1,1,-0.666666667,-0.050746,0.9191245,-1.122404,0.289758833,-0.520042948,-0.5612885,-1.304429667,0.139568917,-0.855993833,0.666666667,6.605750667
3143,9,1,1,-1.666666667,0.171919,-2.1688415,-0.502607,-0.629907167,-0.773526869,-0.8294795,-0.429291667,-0.829585083,-1.159064833,0.666666667,6.605750667
3143,10,1,1,-1.666666667,0.279596,-4.4172865,-1.003596,-1.474954167,-0.693724546,-1.5993765,-0.743602667,-2.222235083,-2.001400833,0.666666667,6.605750667
3145,1,0,1,2,-0.757267286,0.815705143,0.209682571,-0.131392714,-0.176044857,-0.185116286,0.194754,0.098318571,0.264720429,5,6.882873167
3145,3,0,1,2,0.726702714,-0.220982857,-0.306814429,-0.345859714,-0.224597306,-0.013538286,-0.398364,-0.779095429,-0.730042571,5,6.882873167
3145,5,0,1,-1,0.437472714,0.057714143,0.103176571,0.119981286,0.21372988,0.289460714,0.113814,0.937706571,0.718953429,5,6.882873167
3145,2,1,1,0,0.092815714,-0.179606857,-0.599400429,-0.330813714,-0.113828674,-0.379332286,-0.670758,-1.042907429,-0.998778571,5,6.882873167
3145,4,1,1,1,0.155005714,-0.112873857,-0.211038429,0.169722286,0.036412708,0.148191714,-0.188755,-0.161988429,-0.106961571,5,6.882873167
3145,6,1,1,0,0.392599714,-0.056896857,0.847890571,0.346252286,0.087173036,0.513947714,0.924413,0.800161571,0.551466429,5,6.882873167
3145,7,1,1,-4,-1.047329286,-0.303058857,-0.043496429,0.172110286,-0.051671255,-0.373613286,0.024896,0.147804571,0.300642429,5,6.882873167
3146,1,0,1,-0.428571429,-0.871854286,-0.438191429,-0.632631857,-0.584227857,-0.430803,-0.627676857,-0.607582571,-0.507564714,-1.274531429,2,7.217134333
3146,3,0,1,-0.428571429,0.100773714,-1.769799429,-0.892661857,-0.741540857,-0.188933857,-0.820289857,-0.988700571,-1.362811714,-1.846687429,2,7.217134333
3146,5,0,1,-0.428571429,0.561241714,0.578224571,0.721647143,0.332873143,0.056791408,0.711894143,0.795174429,0.839873286,1.286140571,2,7.217134333
3146,6,0,1,-0.428571429,0.136335714,1.151596571,0.848233143,0.882712143,0.257394778,0.595600143,0.881355429,0.528172286,1.008541571,2,7.217134333
3146,2,1,1,-0.428571429,-0.072139286,-1.253474429,-0.887207857,-1.167820857,-0.195703047,-0.991360857,-0.771020571,-0.608487714,-1.240443429,2,7.217134333
3146,4,1,1,2.571428571,-0.755032286,-0.509085429,-0.116232857,-0.096901857,-0.024274897,0.008494143,-0.195584571,-0.224924714,0.005479571,2,7.217134333
3146,7,1,1,-0.428571429,0.900674714,2.240729571,0.958854143,1.374906143,0.355757231,1.123339143,0.886358429,1.335743286,2.061500571,2,7.217134333
3148,1,0,1,-0.25,0.922362,0.6766195,-0.595085167,-0.274962167,-0.198360917,1.588281833,-0.627130833,0.051930167,0.70347675,1.666666667,6.982306
3148,3,0,1,-0.25,-0.278916,-2.9837655,0.837729833,-0.517732167,-0.113163174,-0.587626167,0.894847167,0.392012167,0.45399775,1.666666667,6.982306
3148,5,0,1,-0.25,-0.013984,-0.5617365,-0.899838167,-0.208707167,-0.211284742,-0.116744167,-0.817620833,-0.657455833,-0.33555225,1.666666667,6.982306
3148,7,0,1,-0.25,0.091277,-0.2966105,-0.993390167,0.455875833,0.212672653,-0.967194167,-1.037695833,-0.489069833,0.34756875,1.666666667,6.982306
3148,9,0,1,2.75,0.060382,0.6891795,-0.077331167,-0.048820167,0.113761598,-0.644117167,-0.105129833,0.099345167,0.07805475,1.666666667,6.982306
3148,11,0,1,-0.25,-0.101905,1.8393345,-0.024274167,0.144882833,0.000169548,0.408003833,-0.149527833,0.451465167,-0.75887625,1.666666667,6.982306
3148,2,1,1,-0.25,0.294224,1.3255805,0.723431833,0.655904833,0.137016336,1.231063833,0.802812167,0.313829167,0.34397175,1.666666667,6.982306
3148,4,1,1,-0.25,-0.415464,-2.5424785,1.329335833,-0.430545167,-0.149298359,-1.306336167,1.523659167,0.648936167,0.17001775,1.666666667,6.982306
3148,6,1,1,-0.25,-0.364884,-0.7782575,-0.450867167,0.513562833,0.313888421,-0.867354167,-0.481468833,-0.543046833,0.15606075,1.666666667,6.982306
3148,8,1,1,-0.25,-0.092881,0.9771925,-0.309761167,-0.029187167,0.304189303,0.483750833,-0.335829833,-0.092850833,0.04987275,1.666666667,6.982306
3148,10,1,1,-0.25,-0.080415,1.0767315,0.261628833,0.295779833,0.180138944,-0.643796167,0.253124167,0.597416167,0.25683775,1.666666667,6.982306
3148,12,1,1,-0.25,-0.019796,0.5782105,0.198420833,-0.556052167,-0.003796634,1.422067833,0.079961167,-0.772510833,-1.46543025,1.666666667,6.982306
3149,1,0,1,-0.416666667,0.240706917,-4.819411583,1.437557917,-0.2548415,-0.1464015,1.820991917,1.482545417,-0.48293525,-0.329007583,0.333333333,8.272181167
3149,2,0,1,-0.416666667,0.619807917,-2.068889583,1.339569917,-0.5720895,-0.502893542,1.703333917,1.347323417,0.44806275,-0.176950583,0.333333333,8.272181167
3149,5,0,1,0.583333333,-0.235409083,-0.722066583,0.125458917,-0.5978945,0.06441717,1.013010917,0.050707417,0.63341775,0.215585417,0.333333333,8.272181167
3149,8,0,1,-0.416666667,0.114336917,2.796159417,-0.138022083,0.2464925,0.000365156,0.270192917,-0.241576583,-0.06954725,0.170580417,0.333333333,8.272181167
3149,11,0,1,-0.416666667,-0.393145083,1.643824417,-0.449153083,0.4392435,-0.109257857,-1.271376083,-0.292864583,-0.50044825,-0.407789583,0.333333333,8.272181167
3149,12,0,1,1.583333333,0.151224917,-1.872179583,-1.123673083,0.3745335,0.778929214,-3.583391083,-0.886550583,-1.05114425,-0.475607583,0.333333333,8.272181167
3149,3,1,1,-0.416666667,0.822606917,-0.368741583,0.746648917,-0.4277495,-0.44409197,1.021563917,0.714966417,0.65322375,0.148790417,0.333333333,8.272181167
3149,4,1,1,-0.416666667,-0.049071083,0.010015417,-0.288505083,-0.2454555,-0.325609889,0.126352917,-0.349707583,0.83408275,0.237256417,0.333333333,8.272181167
3149,6,1,1,0.583333333,-0.064350083,2.127630417,-0.915269083,-0.0165135,0.022560185,-0.297436083,-1.051153583,0.43032275,0.301596417,0.333333333,8.272181167
3149,7,1,1,-0.416666667,-0.945221083,0.361902417,-0.428040083,0.1501325,-0.010613414,-0.111055083,-0.557747583,-0.05784725,0.214173417,0.333333333,8.272181167
3149,9,1,1,0.583333333,-0.617166083,1.073523417,-0.130241083,0.2947985,-0.160649296,0.271764917,-0.129478583,-0.46762225,0.150855417,0.333333333,8.272181167
3149,10,1,1,-0.416666667,0.355678917,1.838233417,-0.176332083,0.6093435,-0.060729521,-0.963953083,-0.086463583,-0.36956525,-0.049482583,0.333333333,8.272181167
3150,1,0,1,1.75,0.27402625,2.15685025,1.4575445,1.965027667,0.057369583,2.028183917,1.6888915,1.594860417,2.145226417,0,6.973195833
3150,4,0,1,0.75,0.53682125,1.53678425,0.5615385,1.690754667,0.054501035,1.229011917,0.6290905,0.434602417,1.546252417,0,6.973195833
3150,5,0,1,-0.25,0.17480025,2.34041025,0.4711815,1.523010667,0.331044698,1.541102917,0.5829365,0.362266417,1.862665417,0,6.973195833
3150,6,0,1,-0.25,-0.20305075,1.65681325,-0.0579355,0.781638667,0.195177557,1.350951917,0.0397025,0.568566417,1.361886417,0,6.973195833
3150,10,0,1,-0.25,-0.19200775,-1.95460475,-0.6493975,-1.689491333,-0.090136156,-1.224563083,-0.8823005,-0.914642583,-3.062730583,0,6.973195833
3150,12,0,1,-0.25,-0.42342375,-5.62050275,-1.7279065,-3.614896333,-0.231972643,-4.281060083,-1.9413095,-0.918522583,-3.710305583,0,6.973195833
3150,2,1,1,-0.25,0.18329225,2.20079925,1.5030675,2.130451667,0.212776827,1.699286917,1.7189745,1.440123417,2.906755417,0,6.973195833
3150,3,1,1,-0.25,0.11020125,1.28193825,0.3838255,1.699718667,-0.041865658,1.331943917,0.4335775,1.303464417,2.663962417,0,6.973195833
3150,7,1,1,-0.25,-0.05706875,1.75947225,0.2061555,0.340891667,-0.144587187,1.186625917,0.2783705,0.057555417,1.363072417,0,6.973195833
3150,8,1,1,-0.25,-0.62230375,-0.45598275,-0.6037125,-1.377956333,-0.660527505,-1.079177083,-0.6681645,-1.377797583,-0.832738583,0,6.973195833
3150,9,1,1,-0.25,0.17972925,-1.49375075,-1.1314965,-1.368858333,-0.154026463,-0.826720083,-1.3848045,-1.665590583,-3.182065583,0,6.973195833
3150,11,1,1,-0.25,0.03898425,-3.40822675,-0.4128645,-2.080291333,-0.250482424,-2.955587083,-0.4949645,-0.884885583,-3.061980583,0,6.973195833
3151,2,0,1,-0.083333333,-0.075275083,1.026934917,0.992663917,0.660488167,0.2833635,2.35535975,1.047375833,0.601308333,0.55369375,0.166666667,6.912179833
3151,3,0,1,-0.083333333,0.364005917,1.432731917,0.662888917,0.297580167,0.093519125,1.74141975,0.656916833,0.716242333,0.09104175,0.166666667,6.912179833
3151,5,0,1,-0.083333333,0.144188917,1.066838917,0.220447917,-0.428910833,-0.082616635,0.09207475,0.147666833,-0.551861667,-0.49379725,0.166666667,6.912179833
3151,6,0,1,-0.083333333,-0.484297083,-0.182797083,-0.171891083,-0.896979833,-0.313441082,-0.56803325,-0.289532167,-0.871710667,-0.67685225,0.166666667,6.912179833
3151,9,0,1,-0.083333333,0.111198917,-0.488753083,-0.075791083,0.521579167,0.146055091,0.34558975,-0.110709167,-0.125060667,-0.22579625,0.166666667,6.912179833
3151,10,0,1,-0.083333333,0.689848917,-1.691058083,-0.482817083,0.719009167,0.0446885,-0.51762525,-0.543686167,-0.056431667,-0.30386625,0.166666667,6.912179833
3151,1,1,1,-0.083333333,-0.299478083,1.369489917,0.909776917,0.468840167,0.301498875,1.95105675,0.991563833,0.050286333,0.92549375,0.166666667,6.912179833
3151,4,1,1,-0.083333333,-0.046685083,1.164358917,0.128541917,-0.307605833,-0.262736031,0.60849375,0.031042833,0.548779333,0.24690375,0.166666667,6.912179833
3151,7,1,1,-0.083333333,-0.507829083,0.370375917,-0.490787083,0.189070167,-0.066921445,-0.15434925,-0.504638167,-0.323197667,-0.08554725,0.166666667,6.912179833
3151,8,1,1,-0.083333333,0.261545917,-0.837906083,-0.496152083,0.272621167,-0.113002491,-0.12978925,-0.586072167,-0.370712667,-0.16571025,0.166666667,6.912179833
3151,11,1,1,-0.083333333,0.158708917,-1.426390083,-0.177282083,0.906551167,-0.164929034,-0.59379925,-0.034833167,0.588708333,0.91142775,0.166666667,6.912179833
3151,12,1,1,0.916666667,-0.315933083,-1.803826083,-1.019599083,-2.402242833,-1.232586448,-5.13039825,-0.805095167,-0.206349667,-0.77699125,0.166666667,6.912179833
3152,2,0,1,0.25,-0.062514417,-0.10086,-0.7410435,0.324806583,-0.23213875,-0.940592333,-0.844777333,0.357992583,0.773617917,6.166666667,8.277387
3152,3,0,1,1.25,-0.980529417,-0.502281,-0.1994975,0.426275583,-0.261259604,-0.109229333,-0.244800333,0.694212583,0.770018917,6.166666667,8.277387
3152,5,0,1,-1.75,-0.060805417,-0.723603,0.1493465,-0.345816417,0.068437946,-0.414728333,0.117896667,-0.225285417,0.028139917,6.166666667,8.277387
3152,6,0,1,-1.75,0.082805583,0.109957,0.4382815,-0.597492417,0.170380784,0.135617667,0.504659667,-0.202835417,-0.147004083,6.166666667,8.277387
3152,10,0,1,0.25,1.058630583,1.370072,0.6059645,0.214285583,0.084447719,0.931891667,0.670315667,0.379357583,0.076159917,6.166666667,8.277387
3152,12,0,1,-0.75,-1.084643417,-1.292779,-1.1864375,0.166572583,-0.275182591,-0.812746333,-1.283269333,0.103547583,-1.852607083,6.166666667,8.277387
3152,1,1,1,-1.75,2.085602583,-0.527235,-0.7879845,-0.235579417,-0.258006709,-0.921580333,-0.882678333,-0.051701417,0.286393917,6.166666667,8.277387
3152,4,1,1,5.25,-0.321331417,-0.749445,-0.5205675,0.157066583,-0.065565483,-0.745250333,-0.592988333,-0.058549417,0.407427917,6.166666667,8.277387
3152,7,1,1,-2.75,-0.213104417,0.17657,0.6005035,-0.729782417,0.326974891,0.186557667,0.642443667,-0.963287417,-0.135973083,6.166666667,8.277387
3152,8,1,1,0.25,0.223174583,0.279989,0.6417085,-0.236383417,0.215905816,0.791411667,0.742976667,-0.598739417,-0.103549083,6.166666667,8.277387
3152,9,1,1,2.25,-0.997516417,0.441866,0.8550265,0.123277583,0.204949248,0.961839667,0.952500667,0.129980583,0.279957917,6.166666667,8.277387
3152,11,1,1,-0.75,0.270231583,1.517749,0.1446995,0.732769583,-0.060086356,0.936808667,0.217720667,0.435307583,-0.382583083,6.166666667,8.277387
3154,3,0,0,-1,-0.326360222,-0.397589,-0.155847,-0.402643,0.076402143,0.259014857,-0.098877,-0.258022286,-0.375357857,1,5.6926995
3154,4,0,0,-1,-0.259474222,-0.002226,0.909124,-0.490242,-0.201618592,0.646438857,0.93731,0.168973714,-0.487275857,1,5.6926995
3154,6,0,0,-1,-0.410308222,0.184106,0.880809,0.66278,-0.323223079,0.484925857,0.861276,0.203902714,0.070835143,1,5.6926995
3154,1,1,0,1,-0.365544222,0.229328,-0.842875,-0.134417,0.026908647,0.250773857,-0.789825,0.254947714,0.033828143,1,5.6926995
3154,2,1,0,1,-0.298174222,-0.287755,-1.73798,-0.552611,0.096924412,-0.985770143,-1.738613,-0.258146286,-0.351789857,1,5.6926995
3154,5,1,0,2,-0.382546222,-0.113516,0.313247,-0.259752,-0.343105219,-0.565732143,0.25491,-0.279527286,0.316223143,1,5.6926995
3154,7,1,0,-1,3.058079778,0.387652,0.633522,1.176885,-0.217012902,-0.089651143,0.573819,0.167871714,0.793537143,1,5.6926995
